county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Bronx County,037~79,263,9,0,0,4,0,0,0,257,8,0,2,2,0,1,273,9,1,1,3,1,0,0,0,1,Bronx County,037~79
Bronx County,037~80,131,54,6,0,7,0,2,0,130,54,8,2,6,0,0,124,55,9,2,4,2,0,1,2,1,Bronx County,037~80
Bronx County,037~81,325,40,0,0,14,0,0,3,318,40,5,17,2,2,0,316,44,6,11,11,2,2,0,3,0,Bronx County,037~81
Bronx County,037~82,281,52,9,0,18,0,7,0,271,64,5,10,11,0,0,283,59,7,4,7,10,1,1,0,3,Bronx County,037~82
Bronx County,037~83,305,0,0,0,3,0,3,0,303,1,0,3,3,1,1,304,2,0,0,1,5,0,1,0,1,Bronx County,037~83
Bronx County,037~84,278,5,0,0,6,0,0,0,274,6,1,3,1,2,0,284,5,0,1,2,1,0,0,0,3,Bronx County,037~84
Bronx County,037~85,349,13,3,0,10,0,0,0,347,12,0,7,3,0,1,349,14,2,2,7,3,0,0,1,0,Bronx County,037~85
Bronx County,037~86,233,5,0,0,8,0,0,0,227,5,0,3,5,0,0,239,7,0,2,4,4,0,0,0,0,Bronx County,037~86
Bronx County,037~87,360,23,0,0,6,0,0,0,362,22,1,4,0,1,0,361,18,0,6,3,0,0,0,2,1,Bronx County,037~87
Bronx County,038~77,191,9,1,0,10,0,0,0,190,7,1,9,0,1,0,198,7,1,1,8,0,2,0,1,2,Bronx County,038~77
Bronx County,038~78,369,33,0,0,14,0,0,0,372,27,5,11,4,0,0,366,28,4,5,9,4,0,0,2,2,Bronx County,038~78
Bronx County,038~79,340,7,0,0,4,0,0,0,330,7,2,3,4,0,0,339,6,2,0,4,3,0,0,0,1,Bronx County,038~79
Bronx County,038~80,211,30,2,0,11,0,3,0,216,33,1,2,4,0,0,209,39,2,4,1,3,0,0,1,1,Bronx County,038~80
Bronx County,038~81,429,10,0,0,16,0,0,1,416,9,4,11,4,4,0,434,9,4,6,6,5,3,0,1,1,Bronx County,038~81
Bronx County,038~82,367,55,5,0,37,0,7,0,373,65,5,15,4,0,0,380,56,6,6,10,5,0,1,1,6,Bronx County,038~82
Bronx County,038~83,387,0,0,0,9,0,2,0,387,8,1,7,3,1,0,388,9,1,4,2,3,2,0,1,2,Bronx County,038~83
Bronx County,038~84,261,22,7,0,10,0,0,0,256,20,7,6,2,0,0,267,22,7,0,7,0,0,0,0,0,Bronx County,038~84
Bronx County,038~85,211,10,0,0,4,0,0,0,202,10,2,5,1,0,0,211,7,0,0,6,2,0,0,1,0,Bronx County,038~85
Bronx County,038~86,250,7,1,0,7,0,0,0,242,7,1,5,1,0,0,249,7,1,3,7,1,0,0,0,0,Bronx County,038~86
Bronx County,038~87,207,4,1,0,3,0,0,0,203,5,1,0,2,0,0,205,3,1,3,1,3,1,1,0,0,Bronx County,038~87
Bronx County,039~77,316,9,0,0,9,0,0,0,309,11,2,5,5,0,1,314,13,0,1,4,6,0,0,0,0,Bronx County,039~77
Bronx County,039~78,110,16,3,0,9,0,0,0,107,17,3,8,0,1,0,102,19,4,5,3,0,0,0,2,0,Bronx County,039~78
Bronx County,039~79,415,7,4,0,5,0,0,0,404,10,1,8,2,1,0,428,9,1,2,5,3,1,0,0,0,Bronx County,039~79
Bronx County,039~80,282,61,4,0,12,0,4,0,278,64,4,6,3,3,2,280,68,5,9,2,3,0,3,1,1,Bronx County,039~80
Bronx County,039~81,197,24,0,0,8,0,0,0,192,26,5,7,0,0,0,194,27,5,2,5,0,0,0,0,2,Bronx County,039~81
Bronx County,039~82,266,66,4,0,21,0,6,0,255,76,8,3,11,3,1,263,75,8,3,4,8,2,1,1,0,Bronx County,039~82
Bronx County,039~83,342,0,0,0,4,0,3,0,342,5,2,3,2,1,0,341,9,1,3,2,2,1,0,0,3,Bronx County,039~83
Bronx County,039~84,313,15,1,0,2,0,0,0,293,16,2,1,4,2,0,306,14,0,2,1,3,0,0,0,0,Bronx County,039~84
Bronx County,039~85,363,6,5,0,5,0,0,0,352,6,1,5,3,0,0,365,6,2,6,5,2,0,0,0,3,Bronx County,039~85
Bronx County,039~86,216,9,0,0,5,0,0,0,209,10,0,4,2,0,0,220,9,0,2,3,2,0,0,0,0,Bronx County,039~86
Bronx County,039~87,388,30,3,0,10,0,0,0,384,31,2,5,2,0,2,393,32,3,2,4,3,1,0,0,0,Bronx County,039~87
Bronx County,040~77,251,13,0,0,2,0,0,0,250,13,0,1,1,1,0,250,12,0,1,3,3,0,0,1,0,Bronx County,040~77
Bronx County,040~78,402,38,8,0,24,0,5,0,389,49,5,18,7,3,0,384,45,6,7,15,7,2,2,3,3,Bronx County,040~78
Bronx County,040~79,413,14,4,0,8,0,0,0,401,15,4,2,2,6,0,407,18,3,3,2,4,3,0,2,1,Bronx County,040~79
Bronx County,040~80,170,11,4,0,8,0,0,0,169,15,4,3,1,0,0,180,14,1,2,2,0,0,0,0,2,Bronx County,040~80
Bronx County,040~81,418,30,0,0,15,0,0,3,407,32,1,10,8,2,0,415,33,1,4,9,5,0,0,2,6,Bronx County,040~81
Bronx County,040~82,148,95,11,0,41,0,8,0,161,117,13,6,8,0,0,157,128,10,4,3,6,0,0,1,1,Bronx County,040~82
Bronx County,040~83,332,0,0,0,2,0,0,0,332,7,1,3,0,0,1,334,9,1,2,1,0,0,0,0,1,Bronx County,040~83
Bronx County,040~84,339,17,2,0,4,0,0,0,330,15,0,2,1,0,0,350,15,1,3,0,2,0,0,0,1,Bronx County,040~84
Bronx County,040~85,185,6,2,0,5,0,0,0,178,6,0,4,2,0,0,190,4,0,1,2,2,0,0,0,1,Bronx County,040~85
Bronx County,040~86,356,11,1,0,8,0,0,0,343,11,2,4,2,1,0,354,15,1,1,3,3,1,0,2,1,Bronx County,040~86
Bronx County,040~87,348,25,1,0,7,0,0,0,343,25,2,7,4,4,1,352,25,3,3,3,5,2,2,1,3,Bronx County,040~87
Bronx County,041~77,246,7,0,0,5,0,0,0,235,10,1,3,1,0,0,248,7,0,1,2,1,0,0,0,0,Bronx County,041~77
Bronx County,041~78,443,51,8,0,26,0,9,0,452,62,8,10,3,2,1,452,57,8,7,5,2,3,0,2,3,Bronx County,041~78
Bronx County,041~79,363,8,0,0,6,0,0,0,363,5,1,3,2,1,0,368,6,0,2,3,2,0,0,0,1,Bronx County,041~79
Bronx County,041~80,384,19,4,0,11,0,3,0,365,20,4,11,3,2,0,387,20,4,4,8,2,1,0,2,2,Bronx County,041~80
Bronx County,041~81,402,73,0,0,32,0,0,1,401,67,9,28,5,3,0,404,58,8,12,21,3,1,1,4,5,Bronx County,041~81
Bronx County,041~82,194,131,19,0,40,0,6,0,203,152,23,4,2,1,1,207,151,22,3,3,2,0,1,0,3,Bronx County,041~82
Bronx County,041~83,316,0,0,0,5,0,1,0,323,5,2,2,0,0,0,322,5,2,1,2,0,0,0,1,0,Bronx County,041~83
Bronx County,041~84,294,16,2,0,7,0,0,0,285,14,2,3,4,1,0,293,17,3,5,4,3,0,0,0,2,Bronx County,041~84
Bronx County,041~85,240,5,3,0,3,0,0,0,223,7,4,1,2,0,2,237,10,2,1,2,1,1,0,1,0,Bronx County,041~85
Bronx County,041~86,252,2,2,0,1,0,0,0,248,2,2,1,1,0,0,253,4,2,1,0,2,0,0,0,0,Bronx County,041~86
Bronx County,041~87,305,12,4,0,5,0,0,0,299,15,4,3,4,0,0,307,16,1,1,2,3,1,0,0,2,Bronx County,041~87
Bronx County,042~77,318,20,1,0,9,0,0,0,309,21,1,7,0,1,1,321,17,0,1,5,0,1,1,0,2,Bronx County,042~77
Bronx County,042~79,345,10,3,0,5,0,0,0,333,11,2,4,2,1,0,349,13,1,2,2,2,1,0,0,0,Bronx County,042~79
Bronx County,042~80,239,9,3,0,10,0,1,0,235,8,4,2,3,1,2,247,8,3,0,2,4,2,1,0,0,Bronx County,042~80
Bronx County,042~81,112,24,0,0,11,0,0,1,112,22,4,9,4,0,1,109,23,3,4,5,3,0,0,2,2,Bronx County,042~81
Bronx County,042~82,107,74,10,0,20,0,3,0,118,73,17,3,2,0,0,117,77,16,2,1,1,0,0,0,0,Bronx County,042~82
Bronx County,042~83,353,0,0,0,5,0,0,0,349,5,1,4,0,0,1,356,4,1,0,4,0,0,1,0,0,Bronx County,042~83
Bronx County,042~84,341,7,0,0,3,0,0,0,327,9,1,0,5,0,0,339,5,0,1,1,5,1,0,1,4,Bronx County,042~84
Bronx County,042~85,313,15,3,0,8,0,0,0,308,14,0,5,3,2,0,314,12,0,4,7,3,0,0,1,1,Bronx County,042~85
Bronx County,042~86,7,0,1,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,Bronx County,042~86
Bronx County,042~87,354,10,1,0,5,0,0,0,360,9,0,3,6,1,1,357,10,1,5,2,5,0,0,1,2,Bronx County,042~87
Bronx County,043~77,295,8,3,0,8,0,0,0,295,8,3,5,5,1,0,296,9,3,5,4,5,0,0,0,4,Bronx County,043~77
Bronx County,043~78,136,9,0,0,1,0,0,0,132,9,0,1,0,0,0,137,9,0,1,0,0,0,0,0,0,Bronx County,043~78
Bronx County,043~79,292,9,2,0,8,0,0,0,275,12,1,6,4,1,0,297,9,1,2,3,4,0,0,1,1,Bronx County,043~79
Bronx County,043~80,214,35,4,0,11,0,5,0,213,43,2,3,4,0,0,220,43,1,3,5,3,0,0,0,2,Bronx County,043~80
Bronx County,043~81,247,0,0,0,14,0,5,0,244,43,5,12,3,2,0,247,46,3,6,8,2,0,1,2,5,Bronx County,043~81
Bronx County,043~82,136,125,16,0,28,0,8,0,157,126,21,5,3,0,1,140,138,18,5,7,4,0,0,3,3,Bronx County,043~82
Bronx County,043~83,326,0,0,0,7,0,3,0,332,2,0,4,5,1,0,336,2,0,1,6,5,1,0,0,0,Bronx County,043~83
Bronx County,043~84,329,18,2,0,2,0,0,0,318,17,1,2,3,0,0,332,20,2,2,4,2,0,0,0,1,Bronx County,043~84
Bronx County,043~85,295,18,2,0,4,0,0,0,279,17,1,1,1,1,0,301,17,2,1,1,2,0,0,1,0,Bronx County,043~85
Bronx County,043~86,64,2,1,0,0,0,0,0,64,1,0,2,1,0,0,62,1,0,0,1,2,0,0,0,1,Bronx County,043~86
Bronx County,043~87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bronx County,043~87
Bronx County,044~77,312,8,3,0,2,0,0,0,298,7,2,5,1,0,0,308,8,3,2,4,1,2,0,3,0,Bronx County,044~77
Bronx County,044~78,292,14,0,0,10,0,0,1,273,14,2,9,3,2,1,294,13,0,4,6,3,0,1,0,0,Bronx County,044~78
Bronx County,044~79,317,11,2,0,8,0,0,0,308,11,2,8,5,0,1,320,9,2,0,6,6,0,1,0,0,Bronx County,044~79
Bronx County,044~80,199,36,2,0,11,0,5,0,201,37,3,2,1,0,2,208,38,2,1,1,1,1,1,0,1,Bronx County,044~80
Bronx County,044~81,177,0,0,0,13,0,6,0,171,45,2,9,1,4,1,158,45,1,6,7,2,1,1,1,9,Bronx County,044~81
Bronx County,044~82,155,139,13,0,44,0,11,0,173,160,12,12,6,0,1,170,167,12,1,11,5,0,1,2,0,Bronx County,044~82
Bronx County,044~83,412,0,0,0,7,0,2,0,410,7,0,7,2,0,0,416,7,0,1,6,1,0,0,0,2,Bronx County,044~83
Bronx County,044~84,250,5,1,0,5,0,0,0,233,3,0,4,2,0,0,255,6,0,2,2,2,1,0,0,0,Bronx County,044~84
Bronx County,044~85,272,9,0,0,7,0,0,0,262,10,1,3,0,1,0,269,10,0,5,1,1,0,0,2,1,Bronx County,044~85
Bronx County,044~86,109,5,0,0,3,0,0,0,103,5,0,2,0,0,0,113,5,0,0,1,0,0,0,0,0,Bronx County,044~86
Bronx County,044~87,69,9,2,0,7,0,1,0,70,10,2,1,3,0,2,68,11,1,2,1,1,0,1,0,0,Bronx County,044~87
Bronx County,045~77,239,6,2,0,7,0,0,0,238,5,2,5,1,2,0,246,7,1,2,2,1,0,0,2,1,Bronx County,045~77
Bronx County,045~78,246,9,0,0,8,0,0,0,238,10,0,5,0,0,1,251,10,1,3,5,1,0,1,0,1,Bronx County,045~78
Bronx County,045~79,295,9,1,0,7,0,0,0,294,8,1,6,4,2,1,298,9,1,1,5,5,1,0,0,4,Bronx County,045~79
Bronx County,045~80,291,51,4,0,12,0,4,0,289,51,5,6,3,1,0,295,55,3,2,8,4,0,0,0,6,Bronx County,045~80
Bronx County,045~81,93,3,0,0,3,0,0,1,92,5,0,1,0,1,1,88,5,0,3,2,0,0,0,0,0,Bronx County,045~81
Bronx County,045~82,114,127,15,0,39,0,7,0,127,149,19,2,2,0,0,120,153,20,2,0,4,0,1,0,4,Bronx County,045~82
Bronx County,045~83,355,0,0,0,5,0,2,0,357,4,0,6,1,0,0,365,6,1,2,5,1,0,0,0,0,Bronx County,045~83
Bronx County,045~84,217,1,0,0,6,0,0,0,213,1,1,5,1,1,0,221,1,0,1,3,1,1,0,1,0,Bronx County,045~84
Bronx County,045~85,286,11,3,0,8,0,0,0,283,10,0,6,3,1,0,298,10,0,0,5,3,1,1,0,2,Bronx County,045~85
Bronx County,045~86,324,15,2,0,5,0,0,0,317,15,2,2,0,1,0,335,15,3,0,2,0,1,0,0,2,Bronx County,045~86
Bronx County,045~87,32,6,1,0,2,0,0,0,30,8,1,1,1,0,0,32,6,1,0,0,1,0,0,0,1,Bronx County,045~87
Bronx County,046~77,242,18,2,0,6,0,0,0,234,19,2,3,0,0,0,242,19,0,5,5,1,0,0,0,2,Bronx County,046~77
Bronx County,046~78,208,5,0,0,3,0,0,0,202,5,1,1,1,0,0,210,5,1,2,1,2,0,0,1,1,Bronx County,046~78
Bronx County,046~79,332,2,2,0,8,0,0,0,327,2,4,4,1,1,0,338,3,2,1,5,1,0,0,0,0,Bronx County,046~79
Bronx County,046~80,140,8,0,0,4,0,0,0,141,7,0,2,2,0,0,140,5,1,2,1,3,0,0,0,0,Bronx County,046~80
Bronx County,046~81,149,13,0,0,4,0,0,0,148,12,0,3,4,0,0,148,12,1,0,2,3,0,0,0,0,Bronx County,046~81
Bronx County,046~82,133,148,19,0,39,0,10,0,153,160,22,4,3,1,1,150,174,24,3,1,1,0,2,1,0,Bronx County,046~82
Bronx County,046~83,332,0,0,0,14,0,6,0,330,15,1,8,4,1,1,346,15,3,4,6,5,0,0,0,0,Bronx County,046~83
Bronx County,046~84,231,11,1,0,5,0,0,0,223,13,0,2,0,3,0,233,12,0,5,3,0,0,0,0,0,Bronx County,046~84
Bronx County,046~85,220,3,0,0,3,0,0,0,208,4,0,2,2,0,0,215,5,0,1,5,2,0,0,1,0,Bronx County,046~85
Bronx County,046~86,289,6,1,0,3,0,0,0,284,7,0,2,1,0,0,291,7,0,2,2,1,0,0,0,0,Bronx County,046~86
Bronx County,046~87,324,29,4,0,12,0,4,0,325,30,4,10,3,1,1,325,32,3,4,7,3,2,0,1,2,Bronx County,046~87
Bronx County,047~77,360,4,0,0,6,0,0,0,356,3,0,5,0,1,0,361,6,0,5,5,0,1,0,0,0,Bronx County,047~77
Bronx County,047~78,336,27,0,0,2,0,0,1,334,23,1,2,3,1,0,345,21,1,1,2,4,0,0,1,1,Bronx County,047~78
Bronx County,047~79,323,7,1,0,0,0,0,0,321,5,1,1,1,0,0,325,5,1,1,1,1,0,0,0,1,Bronx County,047~79
Bronx County,047~80,242,24,3,0,15,0,3,0,245,23,2,8,6,2,0,247,25,3,2,6,5,1,0,1,1,Bronx County,047~80
Bronx County,047~81,89,0,0,0,12,0,0,0,83,24,0,10,0,0,2,85,25,1,0,8,1,0,1,0,1,Bronx County,047~81
Bronx County,047~82,130,138,13,0,32,0,11,0,144,158,13,6,1,2,0,135,159,14,7,4,3,0,1,0,3,Bronx County,047~82
Bronx County,047~83,282,0,0,0,7,0,1,0,281,10,0,5,1,0,2,281,11,0,1,3,1,0,3,0,3,Bronx County,047~83
Bronx County,047~84,118,0,0,0,3,0,0,0,114,0,0,2,1,0,1,121,0,0,0,1,0,0,0,0,1,Bronx County,047~84
Bronx County,047~85,315,6,2,0,5,0,0,0,290,7,4,5,0,2,0,318,7,1,2,2,0,0,1,0,0,Bronx County,047~85
Bronx County,047~86,365,10,0,0,6,0,0,0,370,10,1,2,0,1,1,374,9,0,2,2,1,0,1,1,3,Bronx County,047~86
Bronx County,047~87,455,13,8,0,18,0,1,0,457,13,4,8,4,1,1,468,12,2,6,5,3,0,0,1,3,Bronx County,047~87
Bronx County,048~77,255,12,0,0,1,0,0,0,250,12,0,1,0,0,0,257,13,0,2,0,0,0,0,0,0,Bronx County,048~77
Bronx County,048~78,538,42,0,0,15,0,0,0,535,38,7,13,10,1,1,545,30,7,9,14,6,1,1,0,2,Bronx County,048~78
Bronx County,048~79,309,6,0,0,4,0,0,0,304,4,0,2,2,1,1,313,6,0,2,2,1,0,0,0,1,Bronx County,048~79
Bronx County,048~80,391,19,6,0,11,0,3,0,385,22,3,11,5,0,0,408,21,2,2,7,4,0,1,2,2,Bronx County,048~80
Bronx County,048~81,311,0,0,0,34,0,2,0,306,38,3,28,8,3,0,286,32,3,16,25,7,1,1,4,5,Bronx County,048~81
Bronx County,048~82,151,128,19,0,40,0,4,0,155,146,24,7,6,2,3,154,147,21,6,4,5,1,1,4,3,Bronx County,048~82
Bronx County,048~83,286,0,0,0,4,0,1,0,286,5,1,3,3,0,0,281,7,1,0,3,2,0,1,1,1,Bronx County,048~83
Bronx County,048~84,283,17,6,0,11,0,0,0,282,16,3,10,4,2,0,285,19,2,5,6,3,1,0,2,3,Bronx County,048~84
Bronx County,048~85,310,7,1,0,2,0,0,0,300,7,0,1,1,1,1,314,7,2,1,0,3,0,0,2,0,Bronx County,048~85
Bronx County,048~86,245,7,2,0,4,0,0,0,240,9,1,1,2,1,0,247,8,2,1,1,1,1,0,0,0,Bronx County,048~86
Bronx County,048~87,448,20,4,0,17,0,1,0,451,22,3,12,2,1,0,465,20,3,0,9,2,1,0,1,4,Bronx County,048~87
Bronx County,049~77,164,7,0,0,2,0,0,0,161,7,0,0,2,0,0,162,9,0,0,0,1,1,0,0,0,Bronx County,049~77
Bronx County,049~78,398,21,0,0,12,0,0,5,390,21,7,11,5,1,2,410,16,5,6,9,4,1,1,0,2,Bronx County,049~78
Bronx County,049~79,313,4,0,0,5,0,0,0,305,4,1,5,0,0,0,317,4,2,0,6,0,0,0,0,0,Bronx County,049~79
Bronx County,049~80,38,5,4,0,1,0,0,0,36,9,1,1,0,0,0,39,7,0,2,0,0,0,0,0,1,Bronx County,049~80
Bronx County,049~81,260,0,0,0,13,0,5,0,244,58,6,14,4,2,0,239,62,5,7,6,6,1,1,3,0,Bronx County,049~81
Bronx County,049~82,170,167,23,0,60,0,14,0,192,204,22,10,5,2,0,192,206,23,4,7,5,0,0,2,3,Bronx County,049~82
Bronx County,049~83,287,0,0,0,2,0,2,0,281,6,2,1,3,0,1,289,8,2,0,0,2,1,0,0,0,Bronx County,049~83
Bronx County,049~84,120,8,1,0,5,0,0,0,118,7,0,4,2,0,1,114,8,0,1,5,3,0,0,0,3,Bronx County,049~84
Bronx County,049~85,233,12,2,0,9,0,0,0,230,14,2,8,4,0,0,236,13,1,0,5,2,1,0,1,0,Bronx County,049~85
Bronx County,049~86,224,8,1,0,3,0,0,0,218,7,0,2,2,0,0,219,11,0,4,2,0,0,0,0,0,Bronx County,049~86
Bronx County,049~87,394,17,3,0,14,0,1,0,381,17,4,9,10,2,0,384,17,3,9,8,7,2,1,0,1,Bronx County,049~87
Bronx County,050~77,304,12,0,0,6,0,0,0,298,11,0,7,1,2,0,295,12,0,7,6,2,1,0,0,1,Bronx County,050~77
Bronx County,050~78,294,19,0,0,9,0,0,1,285,20,2,10,2,2,0,298,14,0,5,7,3,0,0,0,0,Bronx County,050~78
Bronx County,050~79,307,15,0,0,2,0,0,0,289,12,1,2,2,0,1,305,14,0,1,0,1,0,3,0,1,Bronx County,050~79
Bronx County,050~80,224,12,2,0,7,0,0,0,222,13,1,4,0,0,2,219,15,0,2,2,1,1,0,0,4,Bronx County,050~80
Bronx County,050~81,305,0,0,0,29,0,9,0,302,30,5,24,6,5,1,297,33,4,14,17,6,3,0,1,2,Bronx County,050~81
Bronx County,050~82,227,60,6,0,22,0,3,0,232,70,6,6,4,0,0,227,73,6,9,5,3,1,1,0,1,Bronx County,050~82
Bronx County,050~83,336,0,0,0,5,0,1,0,336,8,3,3,1,0,0,339,8,3,3,1,1,1,0,0,0,Bronx County,050~83
Bronx County,050~84,337,12,1,0,13,0,0,0,326,7,2,6,4,4,2,338,11,3,6,5,2,1,1,0,2,Bronx County,050~84
Bronx County,050~85,381,13,1,0,10,0,0,0,369,16,1,8,3,1,0,391,12,1,1,5,4,1,0,1,2,Bronx County,050~85
Bronx County,050~86,346,5,0,0,5,0,0,0,344,5,0,1,0,1,1,353,4,0,3,4,0,0,0,0,1,Bronx County,050~86
Bronx County,050~87,378,12,2,0,16,0,2,0,379,18,3,5,2,0,0,378,19,1,4,4,1,1,0,3,0,Bronx County,050~87
Bronx County,051~77,315,7,3,0,3,0,0,0,310,6,0,4,0,0,0,319,9,0,1,3,0,0,0,1,0,Bronx County,051~77
Bronx County,051~78,208,4,0,0,6,0,0,0,201,7,1,4,2,2,0,209,3,1,6,1,1,0,0,0,1,Bronx County,051~78
Bronx County,051~79,336,8,0,0,5,0,0,0,330,8,1,4,5,1,0,334,7,0,1,4,4,1,1,0,1,Bronx County,051~79
Bronx County,051~80,196,35,3,0,7,0,0,0,193,37,3,5,3,0,0,191,41,3,2,6,2,0,0,0,1,Bronx County,051~80
Bronx County,051~81,258,0,0,0,30,0,6,0,261,33,5,25,4,1,0,240,41,3,11,25,1,1,0,4,1,Bronx County,051~81
Bronx County,051~82,302,78,5,0,15,0,3,0,300,77,10,9,3,1,0,291,83,9,5,8,3,0,0,1,1,Bronx County,051~82
Bronx County,051~83,360,0,0,0,3,0,5,0,358,6,1,5,5,2,0,368,3,3,3,3,4,0,0,0,1,Bronx County,051~83
Bronx County,051~84,283,8,2,0,4,0,0,0,280,7,2,2,1,0,0,287,6,1,3,4,0,0,0,0,1,Bronx County,051~84
Bronx County,051~85,326,17,0,0,12,0,0,0,305,17,0,14,2,2,0,336,18,1,0,8,2,0,1,0,1,Bronx County,051~85
Bronx County,051~86,249,8,0,0,5,0,0,0,244,8,0,5,1,0,0,251,8,0,2,4,1,0,0,1,0,Bronx County,051~86
Bronx County,051~87,319,11,3,0,10,0,2,0,317,12,6,7,4,1,0,322,10,1,5,4,4,1,0,0,1,Bronx County,051~87
Bronx County,052~77,54,5,3,0,1,0,0,0,54,3,3,2,2,0,0,58,2,2,0,0,2,0,2,0,0,Bronx County,052~77
Bronx County,052~78,251,7,0,0,6,0,0,0,249,7,0,5,0,1,0,257,8,0,1,2,0,2,0,0,0,Bronx County,052~78
Bronx County,052~79,293,12,0,0,8,0,0,0,292,11,0,7,5,0,0,292,11,0,2,6,4,0,0,1,2,Bronx County,052~79
Bronx County,052~80,341,20,2,0,7,0,2,0,339,24,1,4,3,0,0,340,22,0,4,4,2,0,0,1,1,Bronx County,052~80
Bronx County,052~81,138,0,0,0,4,0,3,0,123,28,6,5,1,1,1,121,22,4,3,6,2,1,0,2,4,Bronx County,052~81
Bronx County,052~82,312,107,8,0,26,0,5,0,322,107,10,7,8,3,1,317,113,8,2,5,10,1,0,3,4,Bronx County,052~82
Bronx County,052~83,354,0,0,0,6,0,1,0,353,8,0,4,4,0,1,367,8,0,4,3,3,0,0,1,0,Bronx County,052~83
Bronx County,052~84,176,8,0,0,1,0,0,0,169,8,1,2,0,0,0,179,9,1,0,2,0,0,0,0,0,Bronx County,052~84
Bronx County,052~85,333,11,1,0,6,0,0,0,324,8,4,7,1,1,0,340,8,3,1,4,1,0,0,0,0,Bronx County,052~85
Bronx County,052~86,339,15,0,0,4,0,0,0,338,14,2,1,0,0,0,340,12,2,5,2,1,0,1,0,0,Bronx County,052~86
Bronx County,052~87,349,11,4,0,12,0,2,0,349,12,2,9,4,1,1,345,10,2,8,9,2,1,0,3,3,Bronx County,052~87
Bronx County,053~77,420,20,2,0,3,0,0,0,413,16,0,3,3,0,0,434,18,0,2,0,2,0,0,1,1,Bronx County,053~77
Bronx County,053~78,233,7,0,0,4,0,0,1,233,3,1,4,1,1,0,232,6,0,6,3,1,1,0,0,1,Bronx County,053~78
Bronx County,053~79,392,5,1,0,11,0,0,0,383,6,0,10,4,0,0,390,5,1,4,8,3,0,0,2,2,Bronx County,053~79
Bronx County,053~80,224,12,4,0,3,0,1,0,217,11,4,5,4,0,1,216,13,3,3,3,3,0,0,2,1,Bronx County,053~80
Bronx County,053~81,117,0,0,0,7,0,2,0,96,35,2,4,3,0,1,93,34,2,1,5,2,0,2,0,1,Bronx County,053~81
Bronx County,053~82,248,49,11,0,17,0,6,0,242,58,10,8,7,2,1,240,59,10,9,5,5,1,1,2,3,Bronx County,053~82
Bronx County,053~83,332,0,0,0,6,0,2,0,334,5,1,4,2,0,0,332,5,1,3,3,1,0,0,0,0,Bronx County,053~83
Bronx County,053~84,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Bronx County,053~84
Bronx County,053~85,325,17,2,0,11,0,0,0,310,19,3,5,4,0,1,334,17,1,2,7,1,0,0,0,3,Bronx County,053~85
Bronx County,053~86,240,9,2,0,2,0,0,0,233,8,2,0,2,1,0,242,9,1,0,2,4,0,0,0,0,Bronx County,053~86
Bronx County,053~87,304,14,2,0,18,0,1,0,307,13,1,11,3,2,0,316,12,0,4,7,2,2,0,1,0,Bronx County,053~87
Bronx County,054~77,296,4,0,0,7,0,0,0,291,5,0,3,2,1,0,306,3,0,1,4,1,0,1,0,0,Bronx County,054~77
Bronx County,054~78,223,13,0,0,6,0,0,1,223,8,2,4,5,1,0,224,13,2,3,2,5,0,0,0,0,Bronx County,054~78
Bronx County,054~79,267,12,0,0,7,0,0,0,261,13,1,8,3,0,0,264,12,0,4,7,1,0,0,1,2,Bronx County,054~79
Bronx County,054~80,96,13,0,0,3,0,0,2,96,11,2,4,1,1,0,92,12,1,3,2,2,1,0,0,2,Bronx County,054~80
Bronx County,054~81,415,0,0,0,27,0,6,0,412,52,17,19,5,2,0,390,50,10,11,19,6,1,1,2,6,Bronx County,054~81
Bronx County,054~82,47,0,0,0,0,0,0,0,47,2,0,0,0,0,0,47,2,0,0,0,0,0,0,0,0,Bronx County,054~82
Bronx County,054~83,268,0,0,0,2,0,2,0,269,7,1,4,0,1,0,269,6,0,1,2,2,0,0,1,1,Bronx County,054~83
Bronx County,054~84,269,10,1,0,6,0,0,0,259,10,1,3,1,0,0,282,7,0,1,1,1,0,0,0,1,Bronx County,054~84
Bronx County,054~85,373,21,5,0,11,0,0,0,347,25,8,7,2,0,0,357,24,6,8,4,1,0,0,0,1,Bronx County,054~85
Bronx County,054~86,189,3,0,0,1,0,0,0,187,4,0,0,2,0,0,191,6,0,0,1,1,1,0,0,0,Bronx County,054~86
Bronx County,054~87,389,19,3,0,16,0,1,0,395,21,4,4,5,1,0,385,22,2,9,2,1,0,2,1,5,Bronx County,054~87
Bronx County,055~77,338,7,3,0,6,0,0,0,338,6,2,6,3,0,0,343,7,2,0,4,1,1,0,0,1,Bronx County,055~77
Bronx County,055~78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bronx County,055~78
