county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Westchester County,Town of Harrison - 9,194,0,0,0,9,0,3,47,191,213,25,5,7,1,1,177,226,27,2,4,3,2,1,5,2,Westchester County,Town of Harrison - 9
Westchester County,Town of Lewisboro - 1,299,120,17,0,2,7,4,0,295,122,18,2,8,4,0,290,124,16,2,4,2,4,3,2,2,Westchester County,Town of Lewisboro - 1
Westchester County,Town of Lewisboro - 10,352,165,18,0,7,3,2,2,350,167,11,6,4,4,2,330,183,12,1,3,6,1,1,2,4,Westchester County,Town of Lewisboro - 10
Westchester County,Town of Lewisboro - 11,292,138,22,0,3,6,3,2,289,143,22,5,6,2,1,283,145,24,2,4,2,1,1,3,2,Westchester County,Town of Lewisboro - 11
Westchester County,Town of Lewisboro - 12,295,125,39,0,7,6,4,1,296,119,38,5,8,5,1,278,134,37,7,6,6,2,0,5,2,Westchester County,Town of Lewisboro - 12
Westchester County,Town of Lewisboro - 2,352,149,22,0,12,10,1,3,344,147,25,12,13,2,3,331,154,22,11,8,11,2,4,3,2,Westchester County,Town of Lewisboro - 2
Westchester County,Town of Lewisboro - 3,270,125,28,0,1,5,3,0,267,120,29,5,7,2,3,251,132,26,5,6,3,2,1,5,2,Westchester County,Town of Lewisboro - 3
Westchester County,Town of Lewisboro - 4,347,106,19,0,19,8,6,0,340,106,21,23,10,7,1,328,113,18,8,8,18,7,2,2,0,Westchester County,Town of Lewisboro - 4
Westchester County,Town of Lewisboro - 5,272,134,31,0,4,7,4,0,269,134,29,5,6,5,0,246,143,28,4,6,5,6,0,5,5,Westchester County,Town of Lewisboro - 5
Westchester County,Town of Lewisboro - 6,305,165,28,0,3,7,2,0,300,164,26,3,10,4,0,280,170,26,2,8,5,2,1,4,3,Westchester County,Town of Lewisboro - 6
Westchester County,Town of Lewisboro - 7,318,129,14,0,10,4,4,2,324,120,17,12,4,5,1,299,138,13,4,4,9,1,2,5,2,Westchester County,Town of Lewisboro - 7
Westchester County,Town of Lewisboro - 8,358,162,25,0,2,12,0,0,350,162,25,3,13,1,1,336,172,22,10,11,1,1,0,4,3,Westchester County,Town of Lewisboro - 8
Westchester County,Town of Lewisboro - 9,368,155,14,0,6,12,4,1,375,153,15,6,9,2,1,353,165,12,8,8,5,3,4,4,1,Westchester County,Town of Lewisboro - 9
Westchester County,Town of Mamaroneck - 1,214,0,0,0,11,0,8,0,213,71,8,7,0,4,1,204,71,9,8,1,4,4,0,2,1,Westchester County,Town of Mamaroneck - 1
Westchester County,Town of Mamaroneck - 10,426,0,0,0,11,0,8,0,408,119,3,7,4,2,3,381,125,4,4,6,7,2,0,9,0,Westchester County,Town of Mamaroneck - 10
Westchester County,Town of Mamaroneck - 11,313,0,0,0,11,0,9,0,290,89,6,4,8,4,1,276,93,8,8,6,3,4,0,3,2,Westchester County,Town of Mamaroneck - 11
Westchester County,Town of Mamaroneck - 12,461,0,0,0,15,0,4,0,445,76,16,6,3,3,2,431,83,12,1,3,8,0,0,6,0,Westchester County,Town of Mamaroneck - 12
Westchester County,Town of Mamaroneck - 13,431,0,0,0,9,0,9,0,418,80,5,6,9,4,1,395,78,10,6,10,6,3,1,3,3,Westchester County,Town of Mamaroneck - 13
Westchester County,Town of Mamaroneck - 14,370,0,0,0,17,0,13,0,364,97,11,16,8,4,2,339,103,13,7,4,19,3,1,6,6,Westchester County,Town of Mamaroneck - 14
Westchester County,Town of Mamaroneck - 15,406,0,0,0,10,0,6,0,373,118,10,8,9,5,1,356,125,9,3,9,5,4,0,5,3,Westchester County,Town of Mamaroneck - 15
Westchester County,Town of Mamaroneck - 16,298,0,0,0,20,0,12,0,280,91,13,12,3,5,3,272,92,12,6,1,9,8,1,1,5,Westchester County,Town of Mamaroneck - 16
Westchester County,Town of Mamaroneck - 17,380,0,0,0,7,0,3,0,365,70,6,6,2,2,1,339,81,6,2,1,7,2,0,6,1,Westchester County,Town of Mamaroneck - 17
Westchester County,Town of Mamaroneck - 18,317,0,0,0,18,0,3,0,308,92,9,9,1,0,1,285,100,7,6,0,7,0,2,9,0,Westchester County,Town of Mamaroneck - 18
Westchester County,Town of Mamaroneck - 19,354,0,0,0,11,0,11,0,339,104,20,6,7,4,0,322,116,14,1,9,6,5,0,2,1,Westchester County,Town of Mamaroneck - 19
Westchester County,Town of Mamaroneck - 2,229,0,0,0,4,0,4,0,228,106,8,2,7,1,1,221,110,8,5,5,3,0,1,1,2,Westchester County,Town of Mamaroneck - 2
Westchester County,Town of Mamaroneck - 20,373,0,0,0,10,0,6,0,347,81,11,9,6,5,2,348,85,8,3,4,7,6,1,1,3,Westchester County,Town of Mamaroneck - 20
Westchester County,Town of Mamaroneck - 21,320,0,0,0,8,0,5,0,308,76,6,4,6,3,0,288,84,5,4,3,6,4,0,2,1,Westchester County,Town of Mamaroneck - 21
Westchester County,Town of Mamaroneck - 22,227,0,0,0,17,0,2,0,217,87,19,8,8,1,0,207,91,15,5,7,8,0,1,3,0,Westchester County,Town of Mamaroneck - 22
Westchester County,Town of Mamaroneck - 23,431,0,0,0,15,0,6,0,411,110,10,6,4,6,0,391,122,9,5,5,5,5,0,3,2,Westchester County,Town of Mamaroneck - 23
Westchester County,Town of Mamaroneck - 24,313,0,0,0,11,0,2,0,296,90,7,5,1,0,1,293,90,5,5,1,4,0,1,5,0,Westchester County,Town of Mamaroneck - 24
Westchester County,Town of Mamaroneck - 25,136,0,0,0,6,0,2,0,127,40,2,4,1,0,0,117,46,2,3,1,4,0,0,1,0,Westchester County,Town of Mamaroneck - 25
Westchester County,Town of Mamaroneck - 26,431,0,0,0,17,0,6,0,413,91,19,11,10,3,2,391,96,18,8,10,9,1,1,6,3,Westchester County,Town of Mamaroneck - 26
Westchester County,Town of Mamaroneck - 27,223,0,0,0,10,0,3,0,202,90,10,8,5,1,0,198,89,12,1,5,5,0,0,3,1,Westchester County,Town of Mamaroneck - 27
Westchester County,Town of Mamaroneck - 28,170,0,0,0,2,0,3,0,158,54,2,1,3,2,0,155,56,2,2,2,2,1,0,1,0,Westchester County,Town of Mamaroneck - 28
Westchester County,Town of Mamaroneck - 3,454,0,0,0,19,0,9,0,438,153,18,9,9,3,3,426,159,19,12,2,12,4,1,2,4,Westchester County,Town of Mamaroneck - 3
Westchester County,Town of Mamaroneck - 4,342,0,0,0,23,0,7,0,317,123,10,19,2,8,2,309,124,11,10,2,15,4,0,3,2,Westchester County,Town of Mamaroneck - 4
Westchester County,Town of Mamaroneck - 5,180,0,0,0,12,0,1,0,174,96,7,10,1,1,2,162,101,9,5,1,8,2,1,1,2,Westchester County,Town of Mamaroneck - 5
Westchester County,Town of Mamaroneck - 6,358,0,0,0,13,0,11,0,344,90,12,7,4,4,2,317,99,11,6,4,8,5,2,1,3,Westchester County,Town of Mamaroneck - 6
Westchester County,Town of Mamaroneck - 7,200,0,0,0,6,0,1,0,198,47,3,3,1,0,1,181,49,2,6,2,2,2,0,5,3,Westchester County,Town of Mamaroneck - 7
Westchester County,Town of Mamaroneck - 8,426,0,0,0,12,0,8,0,405,124,9,8,8,5,5,373,132,10,0,7,9,6,4,9,1,Westchester County,Town of Mamaroneck - 8
Westchester County,Town of Mamaroneck - 9,296,0,0,0,8,0,5,0,283,64,10,5,3,5,1,270,77,8,2,1,5,1,0,3,5,Westchester County,Town of Mamaroneck - 9
Westchester County,Town of Mount Kisco - 1,299,0,0,0,20,0,13,40,288,94,12,18,13,5,1,298,119,13,5,11,10,5,0,2,3,Westchester County,Town of Mount Kisco - 1
Westchester County,Town of Mount Kisco - 2,407,0,0,0,19,0,8,57,393,174,21,16,9,8,1,373,207,21,9,6,13,6,5,7,1,Westchester County,Town of Mount Kisco - 2
Westchester County,Town of Mount Kisco - 3,316,0,0,0,17,0,6,32,315,122,13,5,13,4,0,311,123,15,3,11,4,2,1,9,3,Westchester County,Town of Mount Kisco - 3
Westchester County,Town of Mount Kisco - 4,460,0,0,0,23,0,4,37,440,133,20,18,16,6,1,430,144,17,14,10,10,3,2,5,0,Westchester County,Town of Mount Kisco - 4
Westchester County,Town of Mount Kisco - 5,252,0,0,0,9,0,6,25,232,134,18,3,10,2,0,230,154,19,4,8,1,1,1,1,1,Westchester County,Town of Mount Kisco - 5
Westchester County,Town of Mount Kisco - 6,390,0,0,0,12,0,5,22,381,82,18,8,11,1,2,385,88,15,6,7,8,3,0,4,2,Westchester County,Town of Mount Kisco - 6
Westchester County,Town of Mount Kisco - 7,187,0,0,0,7,0,1,22,183,54,11,3,8,0,1,167,67,9,2,7,2,1,3,2,0,Westchester County,Town of Mount Kisco - 7
Westchester County,Town of Mount Pleasant - 1,234,0,0,0,5,0,0,8,230,37,7,5,0,1,0,218,39,7,4,0,3,0,1,1,2,Westchester County,Town of Mount Pleasant - 1
Westchester County,Town of Mount Pleasant - 10,128,0,0,0,5,0,5,31,126,117,12,7,7,4,0,108,131,10,4,3,2,2,5,5,7,Westchester County,Town of Mount Pleasant - 10
Westchester County,Town of Mount Pleasant - 11,164,0,0,0,7,0,4,51,173,165,34,0,2,2,3,138,187,33,3,2,3,4,5,2,5,Westchester County,Town of Mount Pleasant - 11
Westchester County,Town of Mount Pleasant - 12,182,0,0,0,11,0,3,49,169,194,23,7,7,0,1,160,210,21,4,3,1,1,2,2,5,Westchester County,Town of Mount Pleasant - 12
Westchester County,Town of Mount Pleasant - 13,426,0,0,0,14,0,8,45,406,177,22,14,15,5,0,368,185,22,13,10,11,4,3,13,3,Westchester County,Town of Mount Pleasant - 13
Westchester County,Town of Mount Pleasant - 14,450,0,0,0,11,0,8,50,444,171,29,9,11,6,0,405,182,27,10,8,13,8,1,6,7,Westchester County,Town of Mount Pleasant - 14
Westchester County,Town of Mount Pleasant - 15,425,0,0,0,17,0,10,46,411,187,16,10,5,8,2,387,207,14,6,3,8,7,2,9,3,Westchester County,Town of Mount Pleasant - 15
Westchester County,Town of Mount Pleasant - 16,474,0,0,0,13,0,14,41,452,170,16,11,6,7,2,433,174,19,10,4,7,7,0,6,8,Westchester County,Town of Mount Pleasant - 16
Westchester County,Town of Mount Pleasant - 17,263,0,0,0,6,0,4,23,260,93,7,5,4,2,0,234,111,7,4,2,5,0,0,4,2,Westchester County,Town of Mount Pleasant - 17
Westchester County,Town of Mount Pleasant - 18,301,0,0,0,19,0,10,46,295,213,32,7,10,7,4,260,244,27,11,8,8,4,8,5,3,Westchester County,Town of Mount Pleasant - 18
Westchester County,Town of Mount Pleasant - 19,214,0,0,0,4,0,3,51,205,254,33,3,9,1,1,184,281,30,5,7,2,2,1,2,5,Westchester County,Town of Mount Pleasant - 19
Westchester County,Town of Mount Pleasant - 2,335,0,0,0,11,0,3,5,330,32,5,8,4,1,2,337,31,4,4,0,5,3,1,0,0,Westchester County,Town of Mount Pleasant - 2
Westchester County,Town of Mount Pleasant - 20,310,0,0,0,17,0,8,50,307,173,22,10,6,6,1,287,185,19,6,3,12,1,3,4,9,Westchester County,Town of Mount Pleasant - 20
Westchester County,Town of Mount Pleasant - 22,278,0,0,0,8,0,8,30,254,137,14,8,8,5,6,238,142,14,5,6,6,5,6,2,6,Westchester County,Town of Mount Pleasant - 22
Westchester County,Town of Mount Pleasant - 23,36,0,0,0,3,0,0,1,32,5,1,2,1,0,0,30,6,1,2,1,2,0,0,0,1,Westchester County,Town of Mount Pleasant - 23
Westchester County,Town of Mount Pleasant - 24,159,0,0,0,12,0,4,56,143,195,25,13,3,1,1,132,207,27,6,2,10,0,1,3,4,Westchester County,Town of Mount Pleasant - 24
Westchester County,Town of Mount Pleasant - 25,338,0,0,0,13,0,1,34,331,155,14,11,8,1,1,306,177,12,8,6,5,0,2,3,5,Westchester County,Town of Mount Pleasant - 25
Westchester County,Town of Mount Pleasant - 26,133,0,0,0,16,0,2,41,116,203,24,8,5,1,1,109,222,27,3,2,3,2,1,2,1,Westchester County,Town of Mount Pleasant - 26
Westchester County,Town of Mount Pleasant - 27,148,0,0,0,13,0,2,26,142,147,26,2,2,2,0,120,171,21,6,1,2,4,0,1,0,Westchester County,Town of Mount Pleasant - 27
Westchester County,Town of Mount Pleasant - 28,139,0,0,0,6,0,2,37,127,193,27,3,3,2,0,128,188,24,2,1,3,1,1,2,6,Westchester County,Town of Mount Pleasant - 28
Westchester County,Town of Mount Pleasant - 29,98,0,0,0,8,0,1,25,94,173,18,3,3,1,1,86,177,15,3,2,1,0,1,2,4,Westchester County,Town of Mount Pleasant - 29
Westchester County,Town of Mount Pleasant - 3,163,0,0,0,8,0,2,6,154,42,2,6,0,3,2,147,47,3,4,0,7,2,1,2,1,Westchester County,Town of Mount Pleasant - 3
Westchester County,Town of Mount Pleasant - 30,388,0,0,0,15,0,5,45,372,199,21,9,7,4,0,351,202,22,4,8,6,4,0,6,1,Westchester County,Town of Mount Pleasant - 30
Westchester County,Town of Mount Pleasant - 31,237,0,0,0,8,0,2,27,236,85,17,6,4,1,2,206,106,16,3,3,9,1,0,2,1,Westchester County,Town of Mount Pleasant - 31
Westchester County,Town of Mount Pleasant - 32,433,0,0,0,7,0,9,30,418,162,15,2,5,5,3,400,163,14,10,6,3,7,1,2,0,Westchester County,Town of Mount Pleasant - 32
Westchester County,Town of Mount Pleasant - 33,422,0,0,0,17,0,3,13,416,66,12,15,3,3,1,384,78,12,6,3,15,2,0,5,1,Westchester County,Town of Mount Pleasant - 33
Westchester County,Town of Mount Pleasant - 34,105,0,0,0,7,0,3,31,94,128,25,2,5,1,2,86,138,22,3,7,0,2,2,3,2,Westchester County,Town of Mount Pleasant - 34
Westchester County,Town of Mount Pleasant - 35,164,0,0,0,10,0,4,36,150,166,20,8,9,5,1,139,185,20,3,5,4,5,4,0,4,Westchester County,Town of Mount Pleasant - 35
Westchester County,Town of Mount Pleasant - 36,90,0,0,0,8,0,1,22,85,147,8,1,2,0,0,74,158,8,1,3,1,0,1,0,2,Westchester County,Town of Mount Pleasant - 36
Westchester County,Town of Mount Pleasant - 37,90,0,0,0,7,0,3,30,83,126,21,4,4,3,1,66,142,17,5,4,1,1,1,0,3,Westchester County,Town of Mount Pleasant - 37
Westchester County,Town of Mount Pleasant - 38,137,0,0,0,10,0,6,57,123,226,21,4,8,0,1,117,236,21,4,3,2,0,3,1,4,Westchester County,Town of Mount Pleasant - 38
Westchester County,Town of Mount Pleasant - 39,97,0,0,0,6,0,7,35,92,184,22,5,2,2,3,77,199,18,4,2,1,0,4,3,1,Westchester County,Town of Mount Pleasant - 39
Westchester County,Town of Mount Pleasant - 4,188,0,0,0,12,0,3,7,191,25,6,8,2,1,1,187,27,5,3,2,6,0,1,4,3,Westchester County,Town of Mount Pleasant - 4
Westchester County,Town of Mount Pleasant - 40,142,0,0,0,8,0,3,42,130,183,21,1,6,2,2,121,184,24,4,4,0,1,2,4,1,Westchester County,Town of Mount Pleasant - 40
Westchester County,Town of Mount Pleasant - 41,362,0,0,0,4,0,4,26,344,114,7,5,3,3,1,337,114,8,2,3,2,2,1,2,3,Westchester County,Town of Mount Pleasant - 41
Westchester County,Town of Mount Pleasant - 42,133,0,0,0,7,0,2,37,121,130,16,1,3,1,1,105,139,14,5,1,2,1,2,3,1,Westchester County,Town of Mount Pleasant - 42
Westchester County,Town of Mount Pleasant - 43,240,0,0,0,15,0,6,28,235,100,10,11,4,4,2,211,109,8,8,5,9,3,2,3,3,Westchester County,Town of Mount Pleasant - 43
Westchester County,Town of Mount Pleasant - 44,150,0,0,0,6,0,3,35,147,127,11,3,5,2,1,136,136,13,4,3,0,1,1,1,2,Westchester County,Town of Mount Pleasant - 44
Westchester County,Town of Mount Pleasant - 5,137,0,0,0,9,0,1,9,146,37,3,6,2,2,0,129,43,3,8,0,5,0,1,2,2,Westchester County,Town of Mount Pleasant - 5
Westchester County,Town of Mount Pleasant - 6,393,0,0,0,7,0,6,22,381,81,13,11,4,1,1,359,90,11,7,1,5,4,0,8,1,Westchester County,Town of Mount Pleasant - 6
Westchester County,Town of Mount Pleasant - 7,411,0,0,0,24,0,3,32,398,153,20,26,3,5,5,375,175,20,8,6,18,2,2,6,6,Westchester County,Town of Mount Pleasant - 7
Westchester County,Town of Mount Pleasant - 9,255,0,0,0,7,0,4,25,246,135,17,6,4,2,0,215,145,13,9,2,4,7,1,4,5,Westchester County,Town of Mount Pleasant - 9
Westchester County,Town of New Castle - 1,438,0,0,0,3,0,4,34,420,126,9,5,4,4,0,413,119,7,2,4,4,3,1,5,4,Westchester County,Town of New Castle - 1
Westchester County,Town of New Castle - 10,455,0,0,0,6,0,2,32,436,127,10,5,6,1,2,431,124,10,3,4,4,2,1,2,1,Westchester County,Town of New Castle - 10
Westchester County,Town of New Castle - 11,419,0,0,0,13,0,7,29,409,108,18,5,8,4,2,388,109,16,7,7,4,6,4,8,2,Westchester County,Town of New Castle - 11
Westchester County,Town of New Castle - 12,349,0,0,0,1,0,6,13,339,53,4,3,8,1,0,336,50,5,5,6,2,2,0,3,0,Westchester County,Town of New Castle - 12
Westchester County,Town of New Castle - 13,434,0,0,0,11,0,1,40,413,149,16,6,9,2,1,406,149,14,6,9,3,2,1,3,3,Westchester County,Town of New Castle - 13
Westchester County,Town of New Castle - 14,435,0,0,0,17,0,4,29,419,104,19,12,12,3,1,408,111,14,8,8,6,2,3,6,4,Westchester County,Town of New Castle - 14
Westchester County,Town of New Castle - 15,453,0,0,0,5,0,3,30,433,108,2,3,6,1,1,428,102,4,4,4,3,1,1,6,0,Westchester County,Town of New Castle - 15
Westchester County,Town of New Castle - 16,445,0,0,0,16,0,5,35,438,94,5,15,4,2,1,420,92,3,10,4,10,2,3,7,5,Westchester County,Town of New Castle - 16
Westchester County,Town of New Castle - 2,338,0,0,0,13,0,5,52,329,151,25,7,9,6,3,310,160,20,8,6,6,3,7,4,6,Westchester County,Town of New Castle - 2
Westchester County,Town of New Castle - 3,393,0,0,0,8,0,5,18,380,84,12,9,7,3,0,356,96,16,7,3,7,3,0,3,8,Westchester County,Town of New Castle - 3
Westchester County,Town of New Castle - 4,335,0,0,0,4,0,3,24,333,83,9,4,1,2,0,314,85,8,4,3,4,3,1,2,0,Westchester County,Town of New Castle - 4
Westchester County,Town of New Castle - 5,413,0,0,0,14,0,8,28,402,83,15,16,8,4,0,390,85,13,9,5,9,7,1,1,2,Westchester County,Town of New Castle - 5
Westchester County,Town of New Castle - 6,447,0,0,0,5,0,5,32,435,108,12,3,6,5,3,417,110,9,6,4,7,4,1,3,4,Westchester County,Town of New Castle - 6
Westchester County,Town of New Castle - 7,354,97,17,0,4,7,5,1,350,98,14,5,6,7,1,332,107,12,9,6,3,5,2,4,2,Westchester County,Town of New Castle - 7
Westchester County,Town of New Castle - 8,412,0,0,0,12,0,5,21,396,83,7,8,4,2,0,395,68,7,8,6,4,2,1,2,4,Westchester County,Town of New Castle - 8
Westchester County,Town of New Castle - 9,323,81,12,0,8,5,6,0,326,79,12,8,2,9,0,326,74,15,2,3,9,6,0,2,1,Westchester County,Town of New Castle - 9
Westchester County,Town of North Castle - 1,290,109,13,0,6,5,10,2,291,111,13,8,6,7,1,291,110,11,3,6,5,4,2,6,0,Westchester County,Town of North Castle - 1
Westchester County,Town of North Castle - 10,282,0,0,0,11,0,6,45,267,139,13,2,4,3,2,267,137,12,0,2,0,3,3,1,3,Westchester County,Town of North Castle - 10
Westchester County,Town of North Castle - 11,241,114,15,0,5,7,2,1,246,112,12,4,9,2,1,238,108,13,5,6,6,2,0,3,2,Westchester County,Town of North Castle - 11
Westchester County,Town of North Castle - 2,291,0,0,0,10,0,5,69,280,209,26,7,4,1,3,264,226,28,2,6,3,0,0,3,2,Westchester County,Town of North Castle - 2
Westchester County,Town of North Castle - 3,188,0,0,0,18,0,6,46,176,179,24,10,5,3,1,165,187,26,7,5,6,2,2,3,2,Westchester County,Town of North Castle - 3
Westchester County,Town of North Castle - 4,392,0,0,0,9,0,5,48,375,189,18,6,2,5,0,370,192,15,3,6,3,4,0,2,2,Westchester County,Town of North Castle - 4
Westchester County,Town of North Castle - 5,252,0,0,0,4,0,2,29,252,121,23,5,4,0,0,242,128,22,6,3,2,0,1,2,3,Westchester County,Town of North Castle - 5
Westchester County,Town of North Castle - 6,468,171,20,0,7,9,5,0,475,163,21,7,9,5,0,450,174,23,4,13,3,5,1,7,1,Westchester County,Town of North Castle - 6
Westchester County,Town of North Castle - 7,205,128,16,0,2,4,3,1,211,120,16,2,3,1,2,205,123,21,3,3,2,0,1,1,0,Westchester County,Town of North Castle - 7
Westchester County,Town of North Castle - 8,355,0,0,0,14,0,7,51,341,215,33,5,6,2,1,341,212,33,2,7,6,2,2,4,1,Westchester County,Town of North Castle - 8
Westchester County,Town of North Castle - 9,297,174,17,0,4,6,4,0,286,181,18,4,7,5,1,276,183,15,9,4,5,4,1,6,3,Westchester County,Town of North Castle - 9
Westchester County,Town of North Salem - 1,135,106,16,0,1,4,0,2,143,104,13,3,4,0,0,127,115,10,1,4,5,1,1,0,1,Westchester County,Town of North Salem - 1
Westchester County,Town of North Salem - 2,151,143,15,0,2,5,2,1,163,140,11,1,5,1,1,148,152,14,2,4,1,2,0,0,1,Westchester County,Town of North Salem - 2
Westchester County,Town of North Salem - 3,102,64,10,0,2,2,2,1,98,64,9,4,3,3,1,86,74,5,3,4,4,3,1,2,0,Westchester County,Town of North Salem - 3
Westchester County,Town of North Salem - 4,140,143,20,0,4,1,2,1,139,143,22,2,1,2,1,126,156,21,4,0,1,2,3,0,3,Westchester County,Town of North Salem - 4
Westchester County,Town of North Salem - 5,123,55,10,0,5,2,1,0,122,56,9,6,2,0,1,109,59,7,7,3,6,0,0,1,0,Westchester County,Town of North Salem - 5
Westchester County,Town of North Salem - 6,257,131,25,0,6,6,1,2,259,134,23,6,5,0,2,243,144,28,2,5,4,2,2,0,2,Westchester County,Town of North Salem - 6
Westchester County,Town of North Salem - 7,254,156,20,0,8,2,3,1,249,164,17,5,5,5,1,225,166,20,5,4,7,1,0,8,3,Westchester County,Town of North Salem - 7
Westchester County,Town of North Salem - 8,86,69,11,0,6,4,1,0,88,69,10,5,5,1,0,86,70,11,1,2,5,2,0,0,0,Westchester County,Town of North Salem - 8
Westchester County,Town of Ossining - 1,206,0,0,0,12,0,4,20,197,65,6,12,5,2,0,186,71,6,5,4,7,2,2,3,2,Westchester County,Town of Ossining - 1
Westchester County,Town of Ossining - 10,320,0,0,0,25,0,3,27,300,76,12,23,6,3,2,285,89,8,10,4,15,2,4,5,4,Westchester County,Town of Ossining - 10
Westchester County,Town of Ossining - 11,215,0,0,0,21,0,5,28,203,96,11,17,7,2,2,203,107,10,7,6,7,2,1,1,3,Westchester County,Town of Ossining - 11
Westchester County,Town of Ossining - 12,314,0,0,0,22,0,5,53,292,132,23,24,6,3,2,271,148,25,5,4,19,5,1,5,3,Westchester County,Town of Ossining - 12
Westchester County,Town of Ossining - 13,268,0,0,0,9,0,9,25,255,92,14,7,4,6,2,246,103,10,3,5,7,3,0,2,4,Westchester County,Town of Ossining - 13
Westchester County,Town of Ossining - 14,403,0,0,0,21,0,5,53,376,219,27,13,8,2,3,352,247,22,5,4,10,1,2,5,6,Westchester County,Town of Ossining - 14
Westchester County,Town of Ossining - 15,500,0,0,0,12,0,12,52,483,185,27,10,15,3,4,452,207,26,10,9,7,4,5,0,2,Westchester County,Town of Ossining - 15
Westchester County,Town of Ossining - 16,252,0,0,0,10,0,5,27,235,97,15,13,3,2,2,219,102,14,7,3,10,1,0,8,3,Westchester County,Town of Ossining - 16
Westchester County,Town of Ossining - 17,244,0,0,0,20,0,5,39,238,116,9,9,4,5,0,214,121,11,4,2,12,3,1,4,5,Westchester County,Town of Ossining - 17
Westchester County,Town of Ossining - 18,240,0,0,0,17,0,7,36,230,95,17,9,6,4,1,210,113,17,6,4,6,4,2,6,1,Westchester County,Town of Ossining - 18
Westchester County,Town of Ossining - 19,513,0,0,0,8,0,4,50,499,172,15,6,5,4,2,469,176,15,5,6,7,4,1,7,3,Westchester County,Town of Ossining - 19
Westchester County,Town of Ossining - 2,317,0,0,0,24,0,8,23,313,61,12,24,1,1,0,300,69,7,9,2,18,2,0,7,2,Westchester County,Town of Ossining - 2
Westchester County,Town of Ossining - 20,248,0,0,0,10,0,2,32,239,108,15,7,0,1,1,227,108,16,7,3,4,3,2,0,3,Westchester County,Town of Ossining - 20
Westchester County,Town of Ossining - 21,308,0,0,0,17,0,15,53,299,102,18,9,8,7,1,287,110,16,10,6,10,6,0,6,1,Westchester County,Town of Ossining - 21
Westchester County,Town of Ossining - 22,272,0,0,0,16,0,4,19,258,65,5,12,3,4,1,255,67,4,2,3,10,5,1,0,0,Westchester County,Town of Ossining - 22
Westchester County,Town of Ossining - 23,245,0,0,0,22,0,3,28,239,78,6,12,4,4,0,232,84,9,4,3,9,0,1,2,4,Westchester County,Town of Ossining - 23
Westchester County,Town of Ossining - 24,81,0,0,0,3,0,2,6,80,26,1,1,1,1,0,62,28,2,1,1,3,1,0,0,0,Westchester County,Town of Ossining - 24
Westchester County,Town of Ossining - 25,177,0,0,0,2,0,0,0,174,6,1,4,0,0,0,168,7,1,0,0,2,1,0,3,0,Westchester County,Town of Ossining - 25
Westchester County,Town of Ossining - 26,330,0,0,0,10,0,2,32,323,140,13,6,11,2,0,305,154,10,3,8,6,2,2,4,1,Westchester County,Town of Ossining - 26
Westchester County,Town of Ossining - 27,371,0,0,0,5,0,3,43,361,109,14,2,4,2,1,342,119,15,3,6,2,4,4,3,2,Westchester County,Town of Ossining - 27
Westchester County,Town of Ossining - 28,442,0,0,0,13,0,10,50,422,158,26,9,7,5,1,400,173,27,5,4,8,4,1,1,4,Westchester County,Town of Ossining - 28
Westchester County,Town of Ossining - 29,277,0,0,0,7,0,3,38,276,85,13,2,1,2,3,258,92,12,5,1,2,1,0,3,5,Westchester County,Town of Ossining - 29
Westchester County,Town of Ossining - 3,356,0,0,0,30,0,5,23,350,43,4,31,8,0,0,332,43,5,7,5,30,0,1,5,12,Westchester County,Town of Ossining - 3
Westchester County,Town of Ossining - 30,306,0,0,0,16,0,3,22,287,85,17,14,7,4,1,270,90,14,8,4,9,4,0,8,1,Westchester County,Town of Ossining - 30
Westchester County,Town of Ossining - 4,271,0,0,0,28,0,4,36,270,93,11,26,5,2,1,258,102,12,11,7,21,2,3,2,4,Westchester County,Town of Ossining - 4
Westchester County,Town of Ossining - 5,387,0,0,0,24,0,4,15,377,30,3,20,6,2,1,380,36,2,7,7,18,1,0,2,0,Westchester County,Town of Ossining - 5
Westchester County,Town of Ossining - 6,453,0,0,0,23,0,5,33,432,80,17,20,9,5,1,419,98,13,9,4,18,2,1,3,2,Westchester County,Town of Ossining - 6
Westchester County,Town of Ossining - 7,293,0,0,0,33,0,6,22,279,62,7,29,7,4,3,286,69,7,5,4,20,1,1,4,2,Westchester County,Town of Ossining - 7
Westchester County,Town of Ossining - 8,396,0,0,0,21,0,9,32,381,88,14,16,14,6,0,375,97,15,3,9,10,5,3,4,0,Westchester County,Town of Ossining - 8
Westchester County,Town of Ossining - 9,248,0,0,0,19,0,6,31,245,73,12,15,8,3,2,232,83,13,6,7,10,2,2,4,2,Westchester County,Town of Ossining - 9
Westchester County,Town of Pelham - 1,419,0,0,0,20,0,8,0,400,232,21,14,9,3,2,376,221,21,4,10,10,3,2,27,3,Westchester County,Town of Pelham - 1
Westchester County,Town of Pelham - 10,245,0,0,0,16,0,4,0,227,120,23,8,4,1,0,202,123,19,1,2,8,1,2,21,2,Westchester County,Town of Pelham - 10
