county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Kings County,Kings 56035,476,0,4,0,58,0,0,1,466,5,1,50,9,6,0,452,4,1,22,42,6,4,1,3,0,Kings County,precinct
Kings County,Kings 56036,398,0,3,0,41,0,0,0,398,3,0,37,3,1,0,374,3,0,21,29,3,1,0,2,1,Kings County,precinct
Kings County,Kings 56037,417,0,4,0,55,0,0,1,412,4,2,48,6,3,0,385,4,0,26,36,4,1,0,12,4,Kings County,precinct
Kings County,Kings 56038,522,0,3,0,46,0,0,1,510,6,1,45,7,4,0,492,6,1,30,27,4,4,0,6,1,Kings County,precinct
Kings County,Kings 56039,366,0,5,0,42,0,0,1,362,6,1,38,2,2,0,351,4,2,18,29,2,2,0,2,0,Kings County,precinct
Kings County,Kings 56040,457,0,6,0,45,0,0,2,449,5,1,40,4,3,1,425,5,0,31,32,3,0,0,8,3,Kings County,precinct
Kings County,Kings 56041,477,0,4,0,39,0,0,1,465,2,1,38,8,1,0,461,3,1,15,28,8,0,0,2,1,Kings County,precinct
Kings County,Kings 56042,497,0,2,0,61,0,0,1,495,4,0,53,5,1,0,474,3,0,19,47,7,1,0,1,2,Kings County,precinct
Kings County,Kings 56043,426,0,4,0,33,0,0,4,423,5,1,28,3,2,2,411,5,1,17,24,2,5,0,3,3,Kings County,precinct
Kings County,Kings 56044,368,0,10,0,26,0,0,0,365,9,0,23,3,2,1,348,9,0,20,23,0,3,0,3,2,Kings County,precinct
Kings County,Kings 56045,453,0,3,0,40,0,0,2,437,3,0,37,4,2,0,441,2,2,18,25,2,3,1,3,3,Kings County,precinct
Kings County,Kings 56046,396,0,0,0,27,0,0,0,392,2,0,22,4,0,2,383,1,1,8,25,3,1,0,0,2,Kings County,precinct
Kings County,Kings 56047,433,0,4,0,36,0,0,1,429,5,0,32,6,2,0,422,5,1,13,26,6,0,0,3,2,Kings County,precinct
Kings County,Kings 56048,474,0,1,0,59,0,0,1,460,5,0,56,8,1,0,447,4,3,23,41,6,2,0,5,2,Kings County,precinct
Kings County,Kings 56049,447,0,8,0,52,0,0,1,437,9,1,47,7,4,1,418,11,0,27,36,4,4,0,3,3,Kings County,precinct
Kings County,Kings 56050,411,0,4,0,53,0,0,1,411,7,0,47,6,1,0,402,7,1,10,34,6,1,1,3,1,Kings County,precinct
Kings County,Kings 56051,349,0,1,0,22,0,0,2,337,3,0,20,2,2,1,339,3,0,12,18,1,2,0,0,1,Kings County,precinct
Kings County,Kings 56052,477,0,4,0,47,0,0,1,469,4,2,40,5,5,0,446,4,3,22,33,5,4,0,7,5,Kings County,precinct
Kings County,Kings 56053,507,0,3,0,48,0,0,3,502,4,1,45,6,3,0,489,4,1,23,36,2,0,1,1,3,Kings County,precinct
Kings County,Kings 56054,401,0,3,0,28,0,0,1,386,3,2,30,1,1,0,382,3,1,15,21,4,0,1,2,1,Kings County,precinct
Kings County,Kings 56055,473,0,5,0,61,0,0,0,471,7,1,56,3,1,0,452,11,1,19,52,5,0,0,4,3,Kings County,precinct
Kings County,Kings 56056,188,1,2,0,22,0,0,1,184,2,2,21,1,0,0,180,2,1,10,17,1,1,0,0,0,Kings County,precinct
Kings County,Kings 56057,539,0,0,0,25,0,0,0,529,4,0,21,5,3,0,527,7,0,11,16,3,1,0,0,1,Kings County,precinct
Kings County,Kings 56058,391,0,3,0,45,0,0,1,389,6,0,42,1,1,2,369,6,1,22,33,0,2,1,2,2,Kings County,precinct
Kings County,Kings 56059,405,0,2,0,16,0,0,1,397,3,0,15,4,5,0,393,4,1,5,13,2,4,1,0,1,Kings County,precinct
Kings County,Kings 56060,390,0,0,0,9,0,0,0,377,3,0,6,3,0,1,389,1,0,1,4,3,0,0,1,2,Kings County,precinct
Kings County,Kings 56061,311,0,3,0,20,0,0,1,306,5,1,18,2,2,0,301,5,1,15,11,2,0,0,2,2,Kings County,precinct
Kings County,Kings 56062,316,0,4,0,19,0,0,2,318,7,0,19,3,1,1,316,5,0,6,17,2,2,0,0,1,Kings County,precinct
Kings County,Kings 56063,315,0,0,0,7,0,0,2,310,4,0,4,3,1,1,306,6,0,3,4,2,1,0,3,3,Kings County,precinct
Kings County,Kings 56064,348,0,2,0,3,0,0,0,341,5,1,2,0,1,0,357,4,0,2,2,0,0,0,0,2,Kings County,precinct
Kings County,Kings 56065,386,0,3,0,21,0,0,2,389,4,0,23,4,0,0,374,3,0,18,17,4,0,1,1,3,Kings County,precinct
Kings County,Kings 56066,137,5,1,0,2,0,0,1,138,7,2,1,0,0,0,139,6,1,1,0,1,1,0,0,0,Kings County,precinct
Kings County,Kings 56067,183,14,2,0,4,0,0,1,182,16,2,2,1,1,0,180,11,0,5,1,0,0,1,1,2,Kings County,precinct
Kings County,Kings 56068,334,6,2,0,12,0,0,4,329,8,3,12,2,1,0,325,6,4,8,9,1,1,0,3,1,Kings County,precinct
Kings County,Kings 56069,374,4,0,0,19,0,0,2,367,4,2,20,1,2,0,360,5,2,9,19,1,1,0,2,4,Kings County,precinct
Kings County,Kings 56070,272,6,0,0,16,0,0,1,267,6,0,16,4,1,0,263,6,0,11,8,3,0,0,6,1,Kings County,precinct
Kings County,Kings 56071,392,10,1,0,10,0,0,0,380,14,1,4,3,3,0,394,10,0,3,4,3,0,0,0,2,Kings County,precinct
Kings County,Kings 56072,496,6,0,0,27,0,0,3,489,9,0,26,2,1,1,480,7,2,21,13,1,0,0,4,4,Kings County,precinct
Kings County,Kings 56073,422,8,2,0,22,0,0,0,413,5,1,20,5,2,1,410,5,0,16,12,2,1,0,4,0,Kings County,precinct
Kings County,Kings 56074,328,3,0,0,16,0,0,0,324,1,1,12,4,2,0,318,2,0,10,12,4,1,0,1,1,Kings County,precinct
Kings County,Kings 56075,206,5,0,0,6,0,0,3,206,6,0,5,2,1,0,208,5,0,2,5,1,1,0,0,0,Kings County,precinct
Kings County,Kings 56076,241,3,1,0,13,0,0,1,235,5,1,10,2,2,0,233,3,1,5,9,2,2,0,4,1,Kings County,precinct
Kings County,Kings 56077,299,16,3,0,20,0,0,1,289,21,4,15,4,0,1,283,20,2,13,15,3,1,0,2,3,Kings County,precinct
Kings County,Kings 56078,350,11,2,0,23,0,0,1,335,19,2,22,2,1,0,335,13,3,14,15,2,0,3,1,6,Kings County,precinct
Kings County,Kings 56079,532,0,3,0,47,0,0,4,521,7,1,42,6,7,0,495,6,0,30,33,4,6,0,6,4,Kings County,precinct
Kings County,Kings 56080,463,0,7,0,53,0,0,0,462,12,1,42,3,4,0,438,12,1,31,29,4,2,0,2,0,Kings County,precinct
Kings County,Kings 56081,231,1,0,0,9,0,0,2,226,1,0,7,3,2,0,226,2,1,2,6,3,0,0,2,0,Kings County,precinct
Kings County,Kings 56082,413,0,3,0,20,0,0,2,405,9,2,19,3,1,1,396,9,0,13,14,3,2,1,4,2,Kings County,precinct
Kings County,Kings 56083,301,0,2,0,3,0,0,1,299,3,1,5,2,0,0,297,4,3,1,2,2,0,1,0,0,Kings County,precinct
Kings County,Kings 56084,324,3,1,0,15,0,0,0,323,1,0,13,3,1,0,319,1,0,7,9,5,0,0,2,3,Kings County,precinct
Kings County,Kings 56085,456,0,7,0,49,0,0,2,449,10,3,49,4,1,0,435,9,1,21,44,5,1,0,3,2,Kings County,precinct
Kings County,Kings 56086,384,0,3,0,21,0,0,2,382,3,0,17,7,0,2,353,5,1,21,15,5,1,0,1,3,Kings County,precinct
Kings County,Kings 56087,350,0,1,0,51,0,0,2,347,3,1,41,7,5,0,316,3,1,31,33,4,1,0,4,2,Kings County,precinct
Kings County,Kings 56088,428,0,1,0,55,0,0,1,419,6,0,54,3,1,1,403,7,0,25,36,4,0,1,1,5,Kings County,precinct
Kings County,Kings 56089,369,0,4,0,22,0,0,2,361,3,3,25,4,1,1,362,4,1,11,16,3,0,1,3,4,Kings County,precinct
Kings County,Kings 56090,441,0,2,0,31,0,0,2,436,1,2,25,7,1,0,420,5,1,18,18,6,1,0,3,1,Kings County,precinct
Kings County,Kings 56091,513,0,4,0,77,0,0,7,510,4,2,72,7,3,1,481,5,2,49,45,5,1,0,5,6,Kings County,precinct
Kings County,Kings 57001,255,0,2,0,5,0,0,1,248,6,0,3,0,1,0,253,7,0,1,4,0,1,0,1,1,Kings County,precinct
Kings County,Kings 57002,356,0,2,0,13,0,0,0,349,4,1,8,1,1,1,359,3,0,5,7,2,1,0,1,1,Kings County,precinct
Kings County,Kings 57003,274,0,6,0,15,0,0,0,268,6,0,15,2,1,0,277,6,0,4,11,2,0,0,1,0,Kings County,precinct
Kings County,Kings 57004,257,0,2,0,18,0,0,2,254,4,0,16,3,3,0,236,6,0,10,13,3,3,0,3,1,Kings County,precinct
Kings County,Kings 57005,83,0,2,0,1,0,0,1,81,3,0,1,0,1,0,85,2,0,0,4,1,0,0,0,1,Kings County,precinct
Kings County,Kings 57006,297,0,5,0,6,0,0,1,295,7,3,2,2,0,0,292,4,4,5,1,4,1,0,1,1,Kings County,precinct
Kings County,Kings 57007,182,0,2,0,4,0,0,1,177,5,2,5,1,0,0,190,8,0,0,1,0,0,0,0,0,Kings County,precinct
Kings County,Kings 57008,306,0,9,0,19,0,0,3,311,14,1,16,2,1,0,309,11,0,6,13,2,1,0,1,0,Kings County,precinct
Kings County,Kings 57009,491,0,13,0,22,0,0,3,483,20,1,20,6,4,1,443,27,2,17,20,6,5,0,9,4,Kings County,precinct
Kings County,Kings 57010,761,0,21,0,69,0,0,9,751,34,2,58,9,6,2,703,29,1,33,54,9,3,2,17,8,Kings County,precinct
Kings County,Kings 57011,382,0,11,0,31,0,0,3,375,14,2,30,3,1,0,370,15,1,11,23,2,4,0,0,0,Kings County,precinct
Kings County,Kings 57012,319,0,0,0,6,0,0,1,304,8,1,6,4,0,0,319,7,2,1,2,4,3,1,0,1,Kings County,precinct
Kings County,Kings 57013,255,0,1,0,5,0,0,0,247,4,0,3,2,1,0,259,5,1,1,1,2,0,0,1,2,Kings County,precinct
Kings County,Kings 57014,429,0,13,0,55,0,0,4,433,14,1,46,5,2,1,397,15,2,19,41,6,3,1,7,2,Kings County,precinct
Kings County,Kings 57015,441,0,6,0,76,0,0,2,446,6,0,65,5,6,0,393,8,0,30,64,5,6,0,9,1,Kings County,precinct
Kings County,Kings 57016,587,0,8,0,86,0,0,2,583,7,2,80,9,5,1,542,9,3,33,72,6,3,0,7,5,Kings County,precinct
Kings County,Kings 57017,631,0,6,0,105,0,0,0,615,13,0,95,9,8,0,578,19,1,45,73,9,5,0,5,3,Kings County,precinct
Kings County,Kings 57018,602,0,11,0,52,0,0,1,594,11,0,42,11,3,1,575,12,1,24,39,9,2,1,1,1,Kings County,precinct
Kings County,Kings 57019,74,0,8,0,8,0,0,1,74,14,2,2,1,1,1,71,13,0,3,3,4,0,0,0,3,Kings County,precinct
Kings County,Kings 57020,9,0,2,0,7,0,0,0,10,1,0,6,0,1,0,7,1,0,3,6,0,0,0,1,0,Kings County,precinct
Kings County,Kings 57021,450,0,11,0,64,0,0,8,446,15,4,61,8,4,0,412,17,3,25,54,8,3,1,5,3,Kings County,precinct
Kings County,Kings 57022,373,0,15,0,50,0,0,3,365,18,4,41,3,9,1,349,16,2,25,34,8,3,0,4,3,Kings County,precinct
Kings County,Kings 57023,244,0,2,0,14,0,0,5,239,7,0,12,4,3,0,208,6,1,23,9,4,5,0,7,2,Kings County,precinct
Kings County,Kings 57024,513,0,13,0,73,0,0,1,507,13,3,61,9,3,1,473,13,4,28,50,3,6,1,5,4,Kings County,precinct
Kings County,Kings 57025,787,0,13,0,101,0,0,9,773,20,2,94,7,8,0,725,23,1,34,84,9,7,1,7,10,Kings County,precinct
Kings County,Kings 57026,595,0,12,0,93,0,0,4,588,11,3,90,9,2,0,533,16,3,44,77,7,2,0,2,6,Kings County,precinct
Kings County,Kings 57027,411,0,1,0,47,0,0,3,403,5,1,42,6,4,1,368,6,1,18,41,8,2,0,1,3,Kings County,precinct
Kings County,Kings 57028,350,0,2,0,55,0,0,2,345,9,1,50,5,4,1,305,11,1,25,45,8,2,1,7,1,Kings County,precinct
Kings County,Kings 57029,416,0,6,0,95,0,0,0,418,1,1,87,8,0,1,386,4,1,30,77,4,0,1,2,1,Kings County,precinct
Kings County,Kings 57030,417,0,3,0,25,0,0,1,407,4,1,20,2,0,0,404,6,0,10,19,1,0,0,0,3,Kings County,precinct
Kings County,Kings 57031,649,0,6,0,34,0,0,5,642,11,4,24,6,0,3,628,15,4,10,22,7,0,0,5,2,Kings County,precinct
Kings County,Kings 57032,272,0,3,0,6,0,0,2,267,7,0,5,1,0,0,271,10,2,5,1,0,0,0,0,1,Kings County,precinct
Kings County,Kings 57033,184,0,3,0,7,0,0,0,182,5,0,6,2,1,0,179,7,0,1,3,6,1,0,1,0,Kings County,precinct
Kings County,Kings 57034,573,0,2,0,104,0,0,3,560,9,1,96,7,3,1,537,8,1,23,87,3,3,1,5,3,Kings County,precinct
Kings County,Kings 57035,513,0,6,0,89,0,0,5,507,8,2,76,10,5,1,483,6,0,46,55,6,0,1,3,3,Kings County,precinct
Kings County,Kings 57036,571,0,6,0,65,0,0,6,572,9,1,57,5,6,0,519,12,0,37,52,9,3,1,5,5,Kings County,precinct
Kings County,Kings 57037,392,0,2,0,65,0,0,2,387,4,1,52,8,7,0,374,4,1,18,44,4,6,0,6,3,Kings County,precinct
Kings County,Kings 57038,587,0,10,0,94,0,0,4,586,9,3,84,6,9,0,539,9,0,36,75,2,4,0,9,10,Kings County,precinct
Kings County,Kings 57039,607,0,1,0,73,0,0,3,600,3,0,63,10,3,3,563,7,0,33,58,8,0,1,6,1,Kings County,precinct
Kings County,Kings 57040,495,0,4,0,72,0,0,1,484,4,2,69,8,2,0,463,3,2,23,51,7,2,0,3,3,Kings County,precinct
Kings County,Kings 57041,515,0,3,0,82,0,0,2,509,5,0,72,5,4,0,483,7,0,22,58,7,4,0,6,4,Kings County,precinct
Kings County,Kings 57042,394,0,10,0,51,0,0,2,390,12,0,50,7,1,0,374,9,0,15,47,7,0,1,4,1,Kings County,precinct
Kings County,Kings 57043,752,0,17,0,97,0,0,6,749,19,3,88,6,6,0,693,25,1,34,71,6,8,1,9,5,Kings County,precinct
Kings County,Kings 57044,528,0,12,0,65,0,0,1,523,16,3,55,7,3,1,504,17,2,25,51,9,2,0,1,1,Kings County,precinct
Kings County,Kings 57045,501,0,7,0,21,0,0,2,491,8,1,20,4,0,0,485,8,1,11,22,2,0,0,0,4,Kings County,precinct
Kings County,Kings 57046,301,0,0,0,11,0,0,1,293,1,1,9,2,2,0,302,2,0,4,7,1,1,0,0,0,Kings County,precinct
Kings County,Kings 57047,313,0,2,0,34,0,0,3,313,5,0,34,4,4,0,279,3,1,23,34,6,3,0,5,2,Kings County,precinct
Kings County,Kings 57048,544,0,5,0,102,0,0,1,532,5,3,91,7,10,1,497,6,5,33,72,6,6,0,6,4,Kings County,precinct
Kings County,Kings 57049,541,0,6,0,81,0,0,1,541,6,1,71,3,7,0,509,4,1,32,58,4,3,0,5,3,Kings County,precinct
Kings County,Kings 57050,434,0,7,0,76,0,0,4,430,10,3,68,5,6,3,405,8,3,24,52,6,4,2,9,1,Kings County,precinct
Kings County,Kings 57051,503,0,4,0,70,0,0,0,497,5,1,58,11,3,1,465,4,0,28,51,6,3,0,5,4,Kings County,precinct
Kings County,Kings 57052,344,0,1,0,41,0,0,1,344,3,0,33,5,3,0,337,3,0,12,24,9,2,1,2,0,Kings County,precinct
Kings County,Kings 57053,428,0,5,0,46,0,0,4,426,5,2,42,4,3,0,408,7,1,17,31,5,2,0,2,5,Kings County,precinct
Kings County,Kings 57054,606,0,6,0,56,0,0,5,598,5,2,55,3,4,1,568,7,1,28,51,4,7,0,1,0,Kings County,precinct
Kings County,Kings 57055,411,0,5,0,51,0,0,2,411,8,1,43,2,3,1,386,12,0,19,35,2,1,2,8,1,Kings County,precinct
Kings County,Kings 57056,524,0,3,0,74,0,0,1,518,4,0,75,2,2,0,490,4,0,32,60,4,2,0,9,1,Kings County,precinct
Kings County,Kings 57057,450,0,2,0,70,0,0,1,445,6,1,59,4,3,1,416,6,0,28,49,2,1,1,4,6,Kings County,precinct
Kings County,Kings 57058,441,3,2,0,52,0,0,2,437,2,1,49,5,2,0,410,2,2,25,42,4,2,0,2,2,Kings County,precinct
Kings County,Kings 57059,393,0,4,0,46,0,0,2,389,5,0,42,6,3,1,369,5,0,34,26,0,2,0,3,6,Kings County,precinct
Kings County,Kings 57060,408,0,11,0,63,0,0,5,410,11,2,53,12,4,0,373,9,1,25,47,12,5,0,6,2,Kings County,precinct
Kings County,Kings 57061,768,27,6,0,112,0,0,1,771,29,4,108,9,3,0,735,23,4,37,87,9,3,1,9,7,Kings County,precinct
Kings County,Kings 57062,253,8,3,0,29,0,0,0,253,7,4,25,3,2,0,234,7,4,9,19,3,0,0,6,3,Kings County,precinct
Kings County,Kings 57063,396,8,1,0,82,0,0,7,392,9,1,82,4,3,1,365,9,1,26,64,7,0,1,6,4,Kings County,precinct
Kings County,Kings 57064,558,8,1,0,87,0,0,4,561,9,1,77,7,8,0,525,9,0,32,64,4,2,1,7,9,Kings County,precinct
Kings County,Kings 57065,415,11,2,0,115,0,0,4,416,11,1,109,4,7,1,370,9,1,37,94,4,4,0,10,5,Kings County,precinct
Kings County,Kings 57066,415,5,1,0,56,0,0,0,409,9,0,48,3,4,1,379,9,0,31,33,3,2,1,6,1,Kings County,precinct
Kings County,Kings 57067,513,2,1,0,54,0,0,1,512,1,0,48,4,3,0,477,3,1,37,37,2,0,0,3,4,Kings County,precinct
Kings County,Kings 57068,492,8,1,0,64,0,0,1,483,5,0,59,2,7,1,472,9,3,22,44,1,3,0,4,1,Kings County,precinct
Kings County,Kings 57069,596,2,2,0,75,0,0,7,594,8,0,74,3,1,1,560,4,2,33,59,6,1,2,8,1,Kings County,precinct
Kings County,Kings 57070,636,16,1,0,117,0,0,2,629,15,0,115,8,2,1,579,17,0,50,87,7,5,0,11,4,Kings County,precinct
Kings County,Kings 57071,375,11,1,0,63,0,0,1,383,8,0,60,2,2,0,345,17,0,30,42,2,2,0,5,7,Kings County,precinct
Kings County,Kings 57072,464,9,1,0,71,0,0,2,460,10,3,67,3,2,1,423,9,1,32,56,2,3,1,7,2,Kings County,precinct
Kings County,Kings 57073,299,5,1,0,68,0,0,2,303,2,2,58,5,8,0,274,3,2,26,50,2,3,2,6,3,Kings County,precinct
Kings County,Kings 57074,443,8,0,0,86,0,0,0,444,7,0,83,3,3,1,409,11,1,27,64,3,3,0,9,4,Kings County,precinct
Kings County,Kings 57075,572,8,1,0,111,0,0,1,573,8,0,104,7,5,1,545,7,1,31,85,6,4,2,3,4,Kings County,precinct
Kings County,Kings 57076,503,8,0,0,97,0,0,7,505,8,0,93,5,5,1,474,10,0,33,74,3,5,0,5,0,Kings County,precinct
Kings County,Kings 57077,248,9,2,0,46,0,0,1,244,7,2,44,4,2,0,236,6,1,6,44,0,1,0,3,1,Kings County,precinct
Kings County,Kings 57078,485,18,4,0,59,0,0,6,488,22,3,54,3,5,1,460,20,3,15,48,2,3,0,6,8,Kings County,precinct
Kings County,Kings 57079,337,6,0,0,50,0,0,6,341,4,0,48,3,1,3,321,3,2,21,35,4,1,2,6,3,Kings County,precinct
Kings County,Kings 57080,500,3,2,0,71,0,0,7,500,6,2,67,4,5,1,470,4,2,25,57,5,2,0,4,3,Kings County,precinct
Kings County,Kings 57081,365,1,2,0,56,0,0,0,359,3,1,47,5,4,0,330,5,2,25,36,0,1,1,4,7,Kings County,precinct
Kings County,Kings 57082,225,3,0,0,13,0,0,2,225,3,0,10,2,0,0,218,2,0,8,9,3,1,0,1,0,Kings County,precinct
Kings County,Kings 57083,430,3,3,0,37,0,0,2,427,3,3,32,6,3,0,414,4,3,15,26,6,2,0,4,2,Kings County,precinct
Kings County,Kings 57084,374,6,0,0,46,0,0,2,374,5,0,44,1,1,0,350,8,0,22,32,1,1,0,6,2,Kings County,precinct
Kings County,Kings 57085,465,5,1,0,67,0,0,1,462,3,0,61,7,2,0,446,6,2,21,47,3,2,0,4,4,Kings County,precinct
Kings County,Kings 57086,227,5,0,0,15,0,0,1,220,4,0,13,2,1,0,224,4,0,4,7,2,1,1,3,1,Kings County,precinct
Kings County,Kings 57087,549,4,1,0,56,0,0,3,541,3,2,50,3,8,2,532,3,1,20,41,2,2,1,6,0,Kings County,precinct
Kings County,Kings 57088,356,3,0,0,35,0,0,0,346,3,0,34,1,2,0,342,5,0,12,28,1,1,0,3,0,Kings County,precinct
Kings County,Kings 57089,421,3,1,0,23,0,0,1,420,4,1,23,1,2,0,407,7,0,12,17,2,0,0,2,1,Kings County,precinct
Kings County,Kings 57090,747,9,0,0,23,0,0,1,736,13,0,14,4,2,1,743,11,5,8,18,5,0,0,0,0,Kings County,precinct
Kings County,Kings 57091,396,5,0,0,11,0,0,0,386,6,0,10,6,0,0,389,8,0,2,10,6,0,0,0,0,Kings County,precinct
Kings County,Kings 57092,505,10,5,0,52,0,0,4,509,10,5,43,4,1,2,490,11,1,27,39,4,1,0,5,3,Kings County,precinct
Kings County,Kings 57093,368,5,0,0,42,0,0,1,362,5,1,33,8,2,0,343,6,0,20,29,9,1,0,2,0,Kings County,precinct
Kings County,Kings 57094,207,0,5,0,29,0,0,2,213,7,1,27,2,1,0,203,6,1,12,24,3,0,0,0,4,Kings County,precinct
Kings County,Kings 57095,219,0,3,0,35,0,0,3,216,7,0,32,4,1,1,203,8,0,18,22,3,1,0,4,2,Kings County,precinct
Kings County,Kings 57096,377,0,0,0,29,0,0,0,376,1,0,25,1,2,0,354,2,2,14,24,1,4,0,0,1,Kings County,precinct
Kings County,Kings 57097,198,0,2,0,2,0,0,0,195,7,1,2,1,0,0,201,6,1,0,2,1,0,0,0,0,Kings County,precinct
Kings County,Kings 57098,244,0,2,0,6,0,0,1,242,3,2,6,1,4,0,251,5,0,1,3,2,1,0,0,1,Kings County,precinct
Kings County,Kings 57099,429,0,3,0,52,0,0,0,420,3,1,49,3,3,1,402,4,2,20,38,4,4,2,4,2,Kings County,precinct
Kings County,Kings 57100,438,0,2,0,42,0,0,1,429,6,0,40,4,4,1,403,6,0,23,36,5,4,0,2,6,Kings County,precinct
Kings County,Kings 57101,493,0,10,0,60,0,0,0,492,5,3,54,2,1,1,452,6,1,28,51,1,2,0,2,4,Kings County,precinct
Kings County,Kings 57102,373,0,4,0,49,0,0,0,367,4,0,46,6,3,0,345,5,0,24,37,6,2,0,1,2,Kings County,precinct
Kings County,Kings 57103,423,0,1,0,78,0,0,0,414,2,2,68,6,9,0,379,4,2,28,63,2,3,3,6,1,Kings County,precinct
Kings County,Kings 57104,676,9,2,0,103,0,0,3,672,11,0,99,6,2,0,632,8,1,54,76,7,4,0,3,7,Kings County,precinct
Kings County,Kings 57105,395,3,1,0,60,0,0,1,405,3,1,50,4,3,0,383,3,1,20,43,3,3,0,2,0,Kings County,precinct
Kings County,Kings 57106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 58001,412,5,1,0,6,0,0,0,408,6,2,2,4,0,0,407,5,2,2,4,5,0,0,0,0,Kings County,precinct
Kings County,Kings 58002,456,6,2,0,4,0,0,1,446,7,2,2,3,2,1,444,7,3,6,4,2,2,0,1,0,Kings County,precinct
Kings County,Kings 58003,354,4,0,0,3,0,0,1,344,4,1,3,3,1,0,352,4,0,3,1,4,1,0,0,2,Kings County,precinct
Kings County,Kings 58004,460,9,2,0,7,0,0,1,447,12,2,7,5,1,0,454,9,2,3,6,4,1,0,0,0,Kings County,precinct
Kings County,Kings 58005,461,2,0,0,4,0,0,0,454,2,0,3,6,0,0,461,4,0,1,2,6,0,0,0,1,Kings County,precinct
Kings County,Kings 58006,371,3,1,0,6,0,0,0,366,3,1,2,2,1,0,369,3,2,0,3,2,1,1,0,0,Kings County,precinct
Kings County,Kings 58007,401,12,0,0,6,0,0,0,396,14,0,6,2,1,0,402,10,0,0,6,3,0,0,1,3,Kings County,precinct
Kings County,Kings 58008,446,3,0,0,6,0,0,0,443,4,0,3,1,1,0,448,3,0,1,2,0,1,1,1,1,Kings County,precinct
Kings County,Kings 58009,343,3,3,0,3,0,0,2,338,4,3,2,1,0,1,342,5,1,1,2,0,0,1,1,0,Kings County,precinct
Kings County,Kings 58010,353,1,0,0,5,0,0,1,349,2,0,4,2,0,0,346,2,0,1,4,1,0,0,0,0,Kings County,precinct
Kings County,Kings 58011,383,10,0,0,4,0,0,0,377,11,0,2,3,1,0,380,11,0,4,3,3,1,0,0,0,Kings County,precinct
Kings County,Kings 58012,488,5,0,0,5,0,0,4,484,5,1,7,2,0,2,488,4,0,5,4,4,0,0,2,0,Kings County,precinct
Kings County,Kings 58013,456,8,0,0,3,0,0,0,451,8,0,3,0,0,0,449,8,1,3,1,1,0,2,0,1,Kings County,precinct
Kings County,Kings 58014,334,5,1,0,6,0,0,1,332,2,1,5,3,1,1,336,3,1,2,3,2,1,0,1,0,Kings County,precinct
Kings County,Kings 58015,376,0,1,0,7,0,0,0,369,0,1,6,3,1,0,366,2,1,2,3,2,1,0,2,0,Kings County,precinct
Kings County,Kings 58016,312,6,0,0,8,0,0,0,306,7,1,5,2,0,0,309,7,1,0,5,2,0,0,1,0,Kings County,precinct
Kings County,Kings 58017,335,8,0,0,6,0,0,0,330,7,1,7,2,0,0,333,6,1,3,5,2,1,0,0,0,Kings County,precinct
Kings County,Kings 58018,440,3,1,0,15,0,0,0,427,5,2,12,5,2,0,433,5,0,4,11,4,0,0,0,3,Kings County,precinct
Kings County,Kings 58019,359,10,0,0,4,0,0,0,358,8,0,4,1,0,0,356,7,0,0,4,1,0,0,1,2,Kings County,precinct
Kings County,Kings 58020,473,6,1,0,12,0,0,0,468,8,1,8,4,1,0,469,7,1,4,3,3,1,0,0,0,Kings County,precinct
Kings County,Kings 58021,472,8,2,0,11,0,0,0,469,8,3,9,4,1,0,467,9,3,5,3,3,0,0,2,1,Kings County,precinct
Kings County,Kings 58022,369,10,1,0,12,0,0,0,364,8,1,11,2,0,0,362,10,1,2,13,2,0,0,0,0,Kings County,precinct
Kings County,Kings 58023,411,4,0,0,6,0,0,0,402,4,0,6,3,1,0,402,4,0,3,4,4,1,0,2,1,Kings County,precinct
Kings County,Kings 58024,347,7,1,0,5,0,0,0,339,7,1,5,4,1,0,338,9,1,2,4,2,0,0,0,3,Kings County,precinct
Kings County,Kings 58025,451,6,1,0,7,0,0,0,449,7,1,6,2,1,0,446,9,1,2,5,2,0,0,0,0,Kings County,precinct
Kings County,Kings 58026,411,8,2,0,21,0,0,1,408,6,4,19,1,1,0,406,6,3,7,15,4,0,0,1,0,Kings County,precinct
Kings County,Kings 58027,456,8,1,0,5,0,0,2,446,9,1,6,2,0,0,449,9,0,4,5,3,0,0,2,0,Kings County,precinct
Kings County,Kings 58028,397,2,1,0,12,0,0,2,392,5,0,11,1,2,1,396,4,0,4,9,1,1,1,0,1,Kings County,precinct
Kings County,Kings 58029,363,5,2,0,11,0,0,0,355,6,1,11,4,0,0,361,6,1,3,7,3,0,0,1,0,Kings County,precinct
Kings County,Kings 58030,496,15,1,0,15,0,0,1,487,17,0,9,5,1,0,492,15,1,9,7,4,1,1,0,0,Kings County,precinct
Kings County,Kings 58031,439,8,1,0,6,0,0,0,432,8,3,6,2,0,0,437,9,2,2,5,0,2,0,0,0,Kings County,precinct
